,open,high,low,close,adjclose,volume,ticker
2022-07-21,23248.37890625,23361.8671875,22453.017578125,23140.775390625,23140.775390625,259851828,WBTC-USD
2022-07-22,23139.421875,23632.443359375,22574.02734375,22700.388671875,22700.388671875,313720462,WBTC-USD
2022-07-23,22694.384765625,22945.9765625,22023.626953125,22482.392578125,22482.392578125,207351014,WBTC-USD
2022-07-24,22483.638671875,22985.005859375,22341.76953125,22637.060546875,22637.060546875,293142709,WBTC-USD
2022-07-25,22638.3515625,22652.71875,21366.0703125,21366.76171875,21366.76171875,312196340,WBTC-USD
2022-07-26,21364.517578125,21364.517578125,20753.6796875,21228.166015625,21228.166015625,249386850,WBTC-USD
2022-07-27,21232.998046875,22940.6484375,21083.041015625,22940.6484375,22940.6484375,310652948,WBTC-USD
2022-07-28,22940.0546875,24073.5859375,22739.73046875,23830.904296875,23830.904296875,342908502,WBTC-USD
2022-07-29,23834.169921875,24227.431640625,23485.388671875,23816.1171875,23816.1171875,330247712,WBTC-USD
2022-07-30,23817.04296875,24555.69921875,23608.494140625,23649.84375,23649.84375,224538941,WBTC-USD
2022-07-31,23648.625,24070.8125,23273.78515625,23346.865234375,23346.865234375,152639254,WBTC-USD
2022-08-01,23349.484375,23440.48828125,22884.1484375,23267.330078125,23267.330078125,202444892,WBTC-USD
